image_path,filename,crop,disease,class_name,label
MyDataset/Papaya/Anthracnose/image_136_aug_5.jpg,image_136_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_137_aug_1.jpg,image_137_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_137_aug_2.jpg,image_137_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_137_aug_3.jpg,image_137_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_137_aug_4.jpg,image_137_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_137_aug_5.jpg,image_137_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_138_aug_1.jpg,image_138_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_138_aug_2.jpg,image_138_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_138_aug_3.jpg,image_138_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_138_aug_4.jpg,image_138_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_138_aug_5.jpg,image_138_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_139_aug_1.jpg,image_139_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_139_aug_2.jpg,image_139_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_139_aug_3.jpg,image_139_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_139_aug_4.jpg,image_139_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_139_aug_5.jpg,image_139_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_13_aug_1.jpg,image_13_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_13_aug_2.jpg,image_13_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_13_aug_3.jpg,image_13_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_13_aug_4.jpg,image_13_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_13_aug_5.jpg,image_13_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_140_aug_1.jpg,image_140_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_140_aug_2.jpg,image_140_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_140_aug_3.jpg,image_140_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_140_aug_4.jpg,image_140_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_140_aug_5.jpg,image_140_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_141_aug_1.jpg,image_141_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_141_aug_2.jpg,image_141_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_141_aug_3.jpg,image_141_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_141_aug_4.jpg,image_141_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_141_aug_5.jpg,image_141_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_142_aug_1.jpg,image_142_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_142_aug_2.jpg,image_142_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_142_aug_3.jpg,image_142_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_142_aug_4.jpg,image_142_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_142_aug_5.jpg,image_142_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_143_aug_1.jpg,image_143_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_143_aug_2.jpg,image_143_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_143_aug_3.jpg,image_143_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_143_aug_4.jpg,image_143_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_143_aug_5.jpg,image_143_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_144_aug_1.jpg,image_144_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_144_aug_2.jpg,image_144_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_144_aug_3.jpg,image_144_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_144_aug_4.jpg,image_144_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_144_aug_5.jpg,image_144_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_145_aug_1.jpg,image_145_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_145_aug_2.jpg,image_145_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_145_aug_3.jpg,image_145_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_145_aug_4.jpg,image_145_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_145_aug_5.jpg,image_145_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_146_aug_1.jpg,image_146_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_146_aug_2.jpg,image_146_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_146_aug_3.jpg,image_146_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_146_aug_4.jpg,image_146_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_146_aug_5.jpg,image_146_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_147_aug_1.jpg,image_147_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_147_aug_2.jpg,image_147_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_147_aug_3.jpg,image_147_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_147_aug_4.jpg,image_147_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_147_aug_5.jpg,image_147_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_148_aug_1.jpg,image_148_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_148_aug_2.jpg,image_148_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_148_aug_3.jpg,image_148_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_148_aug_4.jpg,image_148_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_148_aug_5.jpg,image_148_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_149_aug_1.jpg,image_149_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_149_aug_2.jpg,image_149_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_149_aug_3.jpg,image_149_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_149_aug_4.jpg,image_149_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_149_aug_5.jpg,image_149_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_14_aug_1.jpg,image_14_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_14_aug_2.jpg,image_14_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_14_aug_3.jpg,image_14_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_14_aug_4.jpg,image_14_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_14_aug_5.jpg,image_14_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_150_aug_1.jpg,image_150_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_150_aug_2.jpg,image_150_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_150_aug_3.jpg,image_150_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_150_aug_4.jpg,image_150_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_150_aug_5.jpg,image_150_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_151_aug_1.jpg,image_151_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_151_aug_2.jpg,image_151_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_151_aug_3.jpg,image_151_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_151_aug_4.jpg,image_151_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_151_aug_5.jpg,image_151_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_152_aug_1.jpg,image_152_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_152_aug_2.jpg,image_152_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_152_aug_3.jpg,image_152_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_152_aug_4.jpg,image_152_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_152_aug_5.jpg,image_152_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_153_aug_1.jpg,image_153_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_153_aug_2.jpg,image_153_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_153_aug_3.jpg,image_153_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_153_aug_4.jpg,image_153_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_153_aug_5.jpg,image_153_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_154_aug_1.jpg,image_154_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_154_aug_2.jpg,image_154_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_154_aug_3.jpg,image_154_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_154_aug_4.jpg,image_154_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_154_aug_5.jpg,image_154_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_155_aug_1.jpg,image_155_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_155_aug_2.jpg,image_155_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_155_aug_3.jpg,image_155_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_155_aug_4.jpg,image_155_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_155_aug_5.jpg,image_155_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_156_aug_1.jpg,image_156_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_156_aug_2.jpg,image_156_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_156_aug_3.jpg,image_156_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_156_aug_4.jpg,image_156_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_156_aug_5.jpg,image_156_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_157_aug_1.jpg,image_157_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_157_aug_2.jpg,image_157_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_157_aug_3.jpg,image_157_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_157_aug_4.jpg,image_157_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_157_aug_5.jpg,image_157_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_158_aug_1.jpg,image_158_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_158_aug_2.jpg,image_158_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_158_aug_3.jpg,image_158_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_158_aug_4.jpg,image_158_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_158_aug_5.jpg,image_158_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_159_aug_1.jpg,image_159_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_159_aug_2.jpg,image_159_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_159_aug_3.jpg,image_159_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_159_aug_4.jpg,image_159_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_159_aug_5.jpg,image_159_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_15_aug_1.jpg,image_15_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_15_aug_2.jpg,image_15_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_15_aug_3.jpg,image_15_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_15_aug_4.jpg,image_15_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_15_aug_5.jpg,image_15_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_160_aug_1.jpg,image_160_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_160_aug_2.jpg,image_160_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_160_aug_3.jpg,image_160_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_160_aug_4.jpg,image_160_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_160_aug_5.jpg,image_160_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_161_aug_1.jpg,image_161_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_161_aug_2.jpg,image_161_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_161_aug_3.jpg,image_161_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_161_aug_4.jpg,image_161_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_161_aug_5.jpg,image_161_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_162_aug_1.jpg,image_162_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_162_aug_2.jpg,image_162_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_162_aug_3.jpg,image_162_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_162_aug_4.jpg,image_162_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_162_aug_5.jpg,image_162_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_163_aug_1.jpg,image_163_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_163_aug_2.jpg,image_163_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_163_aug_3.jpg,image_163_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_163_aug_4.jpg,image_163_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_163_aug_5.jpg,image_163_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_164_aug_1.jpg,image_164_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_164_aug_2.jpg,image_164_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_164_aug_3.jpg,image_164_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_164_aug_4.jpg,image_164_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_164_aug_5.jpg,image_164_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_165_aug_1.jpg,image_165_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_165_aug_2.jpg,image_165_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_165_aug_3.jpg,image_165_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_165_aug_4.jpg,image_165_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_165_aug_5.jpg,image_165_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_166_aug_1.jpg,image_166_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_166_aug_2.jpg,image_166_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_166_aug_3.jpg,image_166_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_166_aug_4.jpg,image_166_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_166_aug_5.jpg,image_166_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_167_aug_1.jpg,image_167_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_167_aug_2.jpg,image_167_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_167_aug_3.jpg,image_167_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_167_aug_4.jpg,image_167_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_167_aug_5.jpg,image_167_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_168_aug_1.jpg,image_168_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_168_aug_2.jpg,image_168_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_168_aug_3.jpg,image_168_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_168_aug_4.jpg,image_168_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_168_aug_5.jpg,image_168_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_169_aug_1.jpg,image_169_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_169_aug_2.jpg,image_169_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_169_aug_3.jpg,image_169_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_169_aug_4.jpg,image_169_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_169_aug_5.jpg,image_169_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_16_aug_1.jpg,image_16_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_16_aug_2.jpg,image_16_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_16_aug_3.jpg,image_16_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_16_aug_4.jpg,image_16_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_16_aug_5.jpg,image_16_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_170_aug_1.jpg,image_170_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_170_aug_2.jpg,image_170_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_170_aug_3.jpg,image_170_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_170_aug_4.jpg,image_170_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_170_aug_5.jpg,image_170_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_171_aug_1.jpg,image_171_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_171_aug_2.jpg,image_171_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_171_aug_3.jpg,image_171_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_171_aug_4.jpg,image_171_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_171_aug_5.jpg,image_171_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_172_aug_1.jpg,image_172_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_172_aug_2.jpg,image_172_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
MyDataset/Papaya/Anthracnose/image_172_aug_3.jpg,image_172_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0
