image_path,filename,crop,disease,class_name,label,base_id,split
MyDataset/Papaya/Anthracnose/image_129_aug_4.jpg,image_129_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_129,train
MyDataset/Papaya/Anthracnose/image_129_aug_5.jpg,image_129_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_129,train
MyDataset/Papaya/Anthracnose/image_12_aug_1.jpg,image_12_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_12,val
MyDataset/Papaya/Anthracnose/image_12_aug_2.jpg,image_12_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_12,val
MyDataset/Papaya/Anthracnose/image_12_aug_3.jpg,image_12_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_12,val
MyDataset/Papaya/Anthracnose/image_12_aug_4.jpg,image_12_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_12,val
MyDataset/Papaya/Anthracnose/image_12_aug_5.jpg,image_12_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_12,val
MyDataset/Papaya/Anthracnose/image_130_aug_1.jpg,image_130_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_130,test
MyDataset/Papaya/Anthracnose/image_130_aug_2.jpg,image_130_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_130,test
MyDataset/Papaya/Anthracnose/image_130_aug_3.jpg,image_130_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_130,test
MyDataset/Papaya/Anthracnose/image_130_aug_4.jpg,image_130_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_130,test
MyDataset/Papaya/Anthracnose/image_130_aug_5.jpg,image_130_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_130,test
MyDataset/Papaya/Anthracnose/image_131_aug_1.jpg,image_131_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_131,test
MyDataset/Papaya/Anthracnose/image_131_aug_2.jpg,image_131_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_131,test
MyDataset/Papaya/Anthracnose/image_131_aug_3.jpg,image_131_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_131,test
MyDataset/Papaya/Anthracnose/image_131_aug_4.jpg,image_131_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_131,test
MyDataset/Papaya/Anthracnose/image_131_aug_5.jpg,image_131_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_131,test
MyDataset/Papaya/Anthracnose/image_132_aug_1.jpg,image_132_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_132,train
MyDataset/Papaya/Anthracnose/image_132_aug_2.jpg,image_132_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_132,train
MyDataset/Papaya/Anthracnose/image_132_aug_3.jpg,image_132_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_132,train
MyDataset/Papaya/Anthracnose/image_132_aug_4.jpg,image_132_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_132,train
MyDataset/Papaya/Anthracnose/image_132_aug_5.jpg,image_132_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_132,train
MyDataset/Papaya/Anthracnose/image_133_aug_1.jpg,image_133_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_133,train
MyDataset/Papaya/Anthracnose/image_133_aug_2.jpg,image_133_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_133,train
MyDataset/Papaya/Anthracnose/image_133_aug_3.jpg,image_133_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_133,train
MyDataset/Papaya/Anthracnose/image_133_aug_4.jpg,image_133_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_133,train
MyDataset/Papaya/Anthracnose/image_133_aug_5.jpg,image_133_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_133,train
MyDataset/Papaya/Anthracnose/image_134_aug_1.jpg,image_134_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_134,train
MyDataset/Papaya/Anthracnose/image_134_aug_2.jpg,image_134_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_134,train
MyDataset/Papaya/Anthracnose/image_134_aug_3.jpg,image_134_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_134,train
MyDataset/Papaya/Anthracnose/image_134_aug_4.jpg,image_134_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_134,train
MyDataset/Papaya/Anthracnose/image_134_aug_5.jpg,image_134_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_134,train
MyDataset/Papaya/Anthracnose/image_135_aug_1.jpg,image_135_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_135,val
MyDataset/Papaya/Anthracnose/image_135_aug_2.jpg,image_135_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_135,val
MyDataset/Papaya/Anthracnose/image_135_aug_3.jpg,image_135_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_135,val
MyDataset/Papaya/Anthracnose/image_135_aug_4.jpg,image_135_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_135,val
MyDataset/Papaya/Anthracnose/image_135_aug_5.jpg,image_135_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_135,val
MyDataset/Papaya/Anthracnose/image_136_aug_1.jpg,image_136_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_136,test
MyDataset/Papaya/Anthracnose/image_136_aug_2.jpg,image_136_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_136,test
MyDataset/Papaya/Anthracnose/image_136_aug_3.jpg,image_136_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_136,test
MyDataset/Papaya/Anthracnose/image_136_aug_4.jpg,image_136_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_136,test
MyDataset/Papaya/Anthracnose/image_136_aug_5.jpg,image_136_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_136,test
MyDataset/Papaya/Anthracnose/image_137_aug_1.jpg,image_137_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_137,val
MyDataset/Papaya/Anthracnose/image_137_aug_2.jpg,image_137_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_137,val
MyDataset/Papaya/Anthracnose/image_137_aug_3.jpg,image_137_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_137,val
MyDataset/Papaya/Anthracnose/image_137_aug_4.jpg,image_137_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_137,val
MyDataset/Papaya/Anthracnose/image_137_aug_5.jpg,image_137_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_137,val
MyDataset/Papaya/Anthracnose/image_138_aug_1.jpg,image_138_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_138,val
MyDataset/Papaya/Anthracnose/image_138_aug_2.jpg,image_138_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_138,val
MyDataset/Papaya/Anthracnose/image_138_aug_3.jpg,image_138_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_138,val
MyDataset/Papaya/Anthracnose/image_138_aug_4.jpg,image_138_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_138,val
MyDataset/Papaya/Anthracnose/image_138_aug_5.jpg,image_138_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_138,val
MyDataset/Papaya/Anthracnose/image_139_aug_1.jpg,image_139_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_139,test
MyDataset/Papaya/Anthracnose/image_139_aug_2.jpg,image_139_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_139,test
MyDataset/Papaya/Anthracnose/image_139_aug_3.jpg,image_139_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_139,test
MyDataset/Papaya/Anthracnose/image_139_aug_4.jpg,image_139_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_139,test
MyDataset/Papaya/Anthracnose/image_139_aug_5.jpg,image_139_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_139,test
MyDataset/Papaya/Anthracnose/image_13_aug_1.jpg,image_13_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_13,test
MyDataset/Papaya/Anthracnose/image_13_aug_2.jpg,image_13_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_13,test
MyDataset/Papaya/Anthracnose/image_13_aug_3.jpg,image_13_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_13,test
MyDataset/Papaya/Anthracnose/image_13_aug_4.jpg,image_13_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_13,test
MyDataset/Papaya/Anthracnose/image_13_aug_5.jpg,image_13_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_13,test
MyDataset/Papaya/Anthracnose/image_140_aug_1.jpg,image_140_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_140,train
MyDataset/Papaya/Anthracnose/image_140_aug_2.jpg,image_140_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_140,train
MyDataset/Papaya/Anthracnose/image_140_aug_3.jpg,image_140_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_140,train
MyDataset/Papaya/Anthracnose/image_140_aug_4.jpg,image_140_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_140,train
MyDataset/Papaya/Anthracnose/image_140_aug_5.jpg,image_140_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_140,train
MyDataset/Papaya/Anthracnose/image_141_aug_1.jpg,image_141_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_141,test
MyDataset/Papaya/Anthracnose/image_141_aug_2.jpg,image_141_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_141,test
MyDataset/Papaya/Anthracnose/image_141_aug_3.jpg,image_141_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_141,test
MyDataset/Papaya/Anthracnose/image_141_aug_4.jpg,image_141_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_141,test
MyDataset/Papaya/Anthracnose/image_141_aug_5.jpg,image_141_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_141,test
MyDataset/Papaya/Anthracnose/image_142_aug_1.jpg,image_142_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_142,train
MyDataset/Papaya/Anthracnose/image_142_aug_2.jpg,image_142_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_142,train
MyDataset/Papaya/Anthracnose/image_142_aug_3.jpg,image_142_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_142,train
MyDataset/Papaya/Anthracnose/image_142_aug_4.jpg,image_142_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_142,train
MyDataset/Papaya/Anthracnose/image_142_aug_5.jpg,image_142_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_142,train
MyDataset/Papaya/Anthracnose/image_143_aug_1.jpg,image_143_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_143,test
MyDataset/Papaya/Anthracnose/image_143_aug_2.jpg,image_143_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_143,test
MyDataset/Papaya/Anthracnose/image_143_aug_3.jpg,image_143_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_143,test
MyDataset/Papaya/Anthracnose/image_143_aug_4.jpg,image_143_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_143,test
MyDataset/Papaya/Anthracnose/image_143_aug_5.jpg,image_143_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_143,test
MyDataset/Papaya/Anthracnose/image_144_aug_1.jpg,image_144_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_144,train
MyDataset/Papaya/Anthracnose/image_144_aug_2.jpg,image_144_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_144,train
MyDataset/Papaya/Anthracnose/image_144_aug_3.jpg,image_144_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_144,train
MyDataset/Papaya/Anthracnose/image_144_aug_4.jpg,image_144_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_144,train
MyDataset/Papaya/Anthracnose/image_144_aug_5.jpg,image_144_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_144,train
MyDataset/Papaya/Anthracnose/image_145_aug_1.jpg,image_145_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_145,train
MyDataset/Papaya/Anthracnose/image_145_aug_2.jpg,image_145_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_145,train
MyDataset/Papaya/Anthracnose/image_145_aug_3.jpg,image_145_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_145,train
MyDataset/Papaya/Anthracnose/image_145_aug_4.jpg,image_145_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_145,train
MyDataset/Papaya/Anthracnose/image_145_aug_5.jpg,image_145_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_145,train
MyDataset/Papaya/Anthracnose/image_146_aug_1.jpg,image_146_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_146,train
MyDataset/Papaya/Anthracnose/image_146_aug_2.jpg,image_146_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_146,train
MyDataset/Papaya/Anthracnose/image_146_aug_3.jpg,image_146_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_146,train
MyDataset/Papaya/Anthracnose/image_146_aug_4.jpg,image_146_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_146,train
MyDataset/Papaya/Anthracnose/image_146_aug_5.jpg,image_146_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_146,train
MyDataset/Papaya/Anthracnose/image_147_aug_1.jpg,image_147_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_147,val
MyDataset/Papaya/Anthracnose/image_147_aug_2.jpg,image_147_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_147,val
MyDataset/Papaya/Anthracnose/image_147_aug_3.jpg,image_147_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_147,val
MyDataset/Papaya/Anthracnose/image_147_aug_4.jpg,image_147_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_147,val
MyDataset/Papaya/Anthracnose/image_147_aug_5.jpg,image_147_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_147,val
MyDataset/Papaya/Anthracnose/image_148_aug_1.jpg,image_148_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_148,train
MyDataset/Papaya/Anthracnose/image_148_aug_2.jpg,image_148_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_148,train
MyDataset/Papaya/Anthracnose/image_148_aug_3.jpg,image_148_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_148,train
MyDataset/Papaya/Anthracnose/image_148_aug_4.jpg,image_148_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_148,train
MyDataset/Papaya/Anthracnose/image_148_aug_5.jpg,image_148_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_148,train
MyDataset/Papaya/Anthracnose/image_149_aug_1.jpg,image_149_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_149,train
MyDataset/Papaya/Anthracnose/image_149_aug_2.jpg,image_149_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_149,train
MyDataset/Papaya/Anthracnose/image_149_aug_3.jpg,image_149_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_149,train
MyDataset/Papaya/Anthracnose/image_149_aug_4.jpg,image_149_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_149,train
MyDataset/Papaya/Anthracnose/image_149_aug_5.jpg,image_149_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_149,train
MyDataset/Papaya/Anthracnose/image_14_aug_1.jpg,image_14_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_14,train
MyDataset/Papaya/Anthracnose/image_14_aug_2.jpg,image_14_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_14,train
MyDataset/Papaya/Anthracnose/image_14_aug_3.jpg,image_14_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_14,train
MyDataset/Papaya/Anthracnose/image_14_aug_4.jpg,image_14_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_14,train
MyDataset/Papaya/Anthracnose/image_14_aug_5.jpg,image_14_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_14,train
MyDataset/Papaya/Anthracnose/image_150_aug_1.jpg,image_150_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_150,val
MyDataset/Papaya/Anthracnose/image_150_aug_2.jpg,image_150_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_150,val
MyDataset/Papaya/Anthracnose/image_150_aug_3.jpg,image_150_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_150,val
MyDataset/Papaya/Anthracnose/image_150_aug_4.jpg,image_150_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_150,val
MyDataset/Papaya/Anthracnose/image_150_aug_5.jpg,image_150_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_150,val
MyDataset/Papaya/Anthracnose/image_151_aug_1.jpg,image_151_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_151,test
MyDataset/Papaya/Anthracnose/image_151_aug_2.jpg,image_151_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_151,test
MyDataset/Papaya/Anthracnose/image_151_aug_3.jpg,image_151_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_151,test
MyDataset/Papaya/Anthracnose/image_151_aug_4.jpg,image_151_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_151,test
MyDataset/Papaya/Anthracnose/image_151_aug_5.jpg,image_151_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_151,test
MyDataset/Papaya/Anthracnose/image_152_aug_1.jpg,image_152_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_152,train
MyDataset/Papaya/Anthracnose/image_152_aug_2.jpg,image_152_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_152,train
MyDataset/Papaya/Anthracnose/image_152_aug_3.jpg,image_152_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_152,train
MyDataset/Papaya/Anthracnose/image_152_aug_4.jpg,image_152_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_152,train
MyDataset/Papaya/Anthracnose/image_152_aug_5.jpg,image_152_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_152,train
MyDataset/Papaya/Anthracnose/image_153_aug_1.jpg,image_153_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_153,val
MyDataset/Papaya/Anthracnose/image_153_aug_2.jpg,image_153_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_153,val
MyDataset/Papaya/Anthracnose/image_153_aug_3.jpg,image_153_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_153,val
MyDataset/Papaya/Anthracnose/image_153_aug_4.jpg,image_153_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_153,val
MyDataset/Papaya/Anthracnose/image_153_aug_5.jpg,image_153_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_153,val
MyDataset/Papaya/Anthracnose/image_154_aug_1.jpg,image_154_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_154,val
MyDataset/Papaya/Anthracnose/image_154_aug_2.jpg,image_154_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_154,val
MyDataset/Papaya/Anthracnose/image_154_aug_3.jpg,image_154_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_154,val
MyDataset/Papaya/Anthracnose/image_154_aug_4.jpg,image_154_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_154,val
MyDataset/Papaya/Anthracnose/image_154_aug_5.jpg,image_154_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_154,val
MyDataset/Papaya/Anthracnose/image_155_aug_1.jpg,image_155_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_155,train
MyDataset/Papaya/Anthracnose/image_155_aug_2.jpg,image_155_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_155,train
MyDataset/Papaya/Anthracnose/image_155_aug_3.jpg,image_155_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_155,train
MyDataset/Papaya/Anthracnose/image_155_aug_4.jpg,image_155_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_155,train
MyDataset/Papaya/Anthracnose/image_155_aug_5.jpg,image_155_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_155,train
MyDataset/Papaya/Anthracnose/image_156_aug_1.jpg,image_156_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_156,train
MyDataset/Papaya/Anthracnose/image_156_aug_2.jpg,image_156_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_156,train
MyDataset/Papaya/Anthracnose/image_156_aug_3.jpg,image_156_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_156,train
MyDataset/Papaya/Anthracnose/image_156_aug_4.jpg,image_156_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_156,train
MyDataset/Papaya/Anthracnose/image_156_aug_5.jpg,image_156_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_156,train
MyDataset/Papaya/Anthracnose/image_157_aug_1.jpg,image_157_aug_1.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_157,test
MyDataset/Papaya/Anthracnose/image_157_aug_2.jpg,image_157_aug_2.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_157,test
MyDataset/Papaya/Anthracnose/image_157_aug_3.jpg,image_157_aug_3.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_157,test
MyDataset/Papaya/Anthracnose/image_157_aug_4.jpg,image_157_aug_4.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_157,test
MyDataset/Papaya/Anthracnose/image_157_aug_5.jpg,image_157_aug_5.jpg,Papaya,Anthracnose,Papaya_Anthracnose,0,Papaya_Anthracnose_image_157,test
